"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-01 20:00","2010","01","01","20:00","-3.6","","-4.3","","95","","","","2","","9","","","","100.52","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-01 21:00","2010","01","01","21:00","-3.7","","-4.4","","95","","","","2","","9","","","","100.46","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-01 22:00","2010","01","01","22:00","-3.9","","-4.7","","94","","","","2","","9","","","","100.41","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-01 23:00","2010","01","01","23:00","-3.9","","-4.7","","94","","","","2","","9","","","","100.38","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-02 00:00","2010","01","02","00:00","-3.9","","-4.7","","94","","","","1","","7","","","","100.34","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-02 01:00","2010","01","02","01:00","-4.1","","-5.0","","93","","","","36","","7","","","","100.27","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-02 02:00","2010","01","02","02:00","-4.1","","-5.0","","93","","","","35","","7","","","","100.29","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-02 03:00","2010","01","02","03:00","-4.0","","-4.8","","94","","","","35","","9","","","","100.29","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-02 04:00","2010","01","02","04:00","-4.2","","-5.0","","94","","","","34","","11","","","","100.27","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-02 05:00","2010","01","02","05:00","-4.2","","-5.1","","93","","","","36","","11","","","","100.26","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-02 06:00","2010","01","02","06:00","-4.5","","-5.4","","93","","","","36","","13","","","","100.27","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-02 07:00","2010","01","02","07:00","-4.8","","-5.6","","94","","","","34","","13","","","","100.28","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-02 08:00","2010","01","02","08:00","-5.0","","-5.9","","93","","","","33","","13","","","","100.29","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-02 09:00","2010","01","02","09:00","-4.9","","-5.7","","94","","","","34","","9","","","","100.33","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-02 10:00","2010","01","02","10:00","-4.9","","-6.3","","90","","","","35","","11","","","","100.34","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-02 11:00","2010","01","02","11:00","-4.7","","-6.3","","89","","","","35","","9","","","","100.29","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-02 12:00","2010","01","02","12:00","-7.5","","-8.8","","90","","","","26","","17","","","","100.28","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-02 13:00","2010","01","02","13:00","-8.3","","-9.6","","90","","","","25","","15","","","","100.28","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-02 14:00","2010","01","02","14:00","-9.2","","-10.8","","88","","","","23","","15","","","","100.31","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-02 15:00","2010","01","02","15:00","-9.9","","-11.4","","89","","","","24","","17","","","","100.30","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-02 16:00","2010","01","02","16:00","-10.5","","-12.2","","87","","","","25","","19","","","","100.30","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-02 17:00","2010","01","02","17:00","-10.7","","-12.5","","87","","","","25","","20","","","","100.27","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-02 18:00","2010","01","02","18:00","-10.9","","-12.6","","87","","","","26","","24","","","","100.22","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-02 19:00","2010","01","02","19:00","-11.1","","-12.8","","87","","","","26","","20","","","","100.21","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-02 20:00","2010","01","02","20:00","-10.0","","-11.8","","87","","","","27","","24","","","","100.07","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-02 21:00","2010","01","02","21:00","-9.8","","-11.8","","85","","","","27","","24","","","","99.97","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-02 22:00","2010","01","02","22:00","-10.3","","-11.7","","89","","","","27","","24","","","","99.91","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-02 23:00","2010","01","02","23:00","-10.7","","-11.9","","91","","","","27","","26","","","","99.85","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-03 00:00","2010","01","03","00:00","-10.9","","-12.0","","92","","","","27","","26","","","","99.64","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-03 01:00","2010","01","03","01:00","-11.1","","-12.3","","91","","","","27","","30","","","","99.49","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-03 02:00","2010","01","03","02:00","-11.4","","-12.6","","91","","","","27","","30","","","","99.43","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-03 03:00","2010","01","03","03:00","-11.5","","-12.7","","91","","","","27","","28","","","","99.40","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-03 04:00","2010","01","03","04:00","-11.7","","-12.9","","91","","","","27","","30","","","","99.32","","","","-22","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-03 05:00","2010","01","03","05:00","-11.6","","-12.8","","91","","","","27","","28","","","","99.31","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-03 06:00","2010","01","03","06:00","-11.3","","-12.5","","91","","","","26","","28","","","","99.29","","","","-21","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-03 07:00","2010","01","03","07:00","-11.0","","-12.2","","91","","","","26","","26","","","","99.29","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-03 08:00","2010","01","03","08:00","-10.7","","-11.9","","91","","","","26","","22","","","","99.33","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-03 09:00","2010","01","03","09:00","-9.9","","-11.1","","91","","","","26","","20","","","","99.35","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-03 10:00","2010","01","03","10:00","-9.2","","-10.3","","92","","","","25","","17","","","","99.39","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-03 11:00","2010","01","03","11:00","-8.7","","-9.9","","91","","","","23","","19","","","","99.39","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-03 12:00","2010","01","03","12:00","-8.4","","-9.5","","92","","","","24","","15","","","","99.41","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-03 13:00","2010","01","03","13:00","-7.6","","-8.6","","93","","","","23","","13","","","","99.41","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-03 14:00","2010","01","03","14:00","-6.7","","-7.7","","93","","","","24","","22","","","","99.47","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-03 15:00","2010","01","03","15:00","-6.4","","-7.3","","93","","","","24","","20","","","","99.56","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-03 16:00","2010","01","03","16:00","-6.3","","-7.1","","94","","","","24","","15","","","","99.63","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-03 17:00","2010","01","03","17:00","-5.9","","-6.6","","95","","","","24","","15","","","","99.70","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-03 18:00","2010","01","03","18:00","-5.3","","-6.0","","95","","","","24","","11","","","","99.76","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-03 19:00","2010","01","03","19:00","-5.4","","-6.3","","93","","","","23","","17","","","","99.81","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-03 20:00","2010","01","03","20:00","-5.1","","-6.4","","91","","","","24","","17","","","","99.83","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-03 21:00","2010","01","03","21:00","-4.9","","-6.7","","87","","","","23","","15","","","","99.83","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-03 22:00","2010","01","03","22:00","-4.7","","-6.5","","87","","","","25","","17","","","","99.86","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-03 23:00","2010","01","03","23:00","-5.0","","-6.8","","87","","","","24","","17","","","","99.88","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-04 00:00","2010","01","04","00:00","-5.3","","-7.0","","88","","","","24","","15","","","","99.90","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-04 01:00","2010","01","04","01:00","-5.4","","-7.3","","86","","","","26","","20","","","","99.88","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-04 02:00","2010","01","04","02:00","-5.9","","-7.9","","86","","","","27","","20","","","","99.93","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-04 03:00","2010","01","04","03:00","-6.4","","-8.5","","85","","","","28","","24","","","","99.94","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-04 04:00","2010","01","04","04:00","-7.5","","-9.7","","84","","","","27","","22","","","","99.95","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-04 05:00","2010","01","04","05:00","-7.7","","-10.1","","83","","","","27","","22","","","","99.98","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-04 06:00","2010","01","04","06:00","-7.9","","-10.6","","81","","","","27","","22","","","","100.02","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-04 07:00","2010","01","04","07:00","-8.5","","-11.1","","81","","","","27","","19","","","","100.09","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-04 08:00","2010","01","04","08:00","-8.4","","-11.0","","81","","","","26","","20","","","","100.14","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-04 09:00","2010","01","04","09:00","-7.9","","-10.7","","80","","","","26","","24","","","","100.17","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-04 10:00","2010","01","04","10:00","-7.7","","-10.4","","81","","","","26","","24","","","","100.16","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-04 11:00","2010","01","04","11:00","-7.2","","-10.0","","80","","","","26","","22","","","","100.16","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-04 12:00","2010","01","04","12:00","-7.3","","-10.5","","78","","","","26","","24","","","","100.11","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-04 13:00","2010","01","04","13:00","-7.0","","-10.2","","78","","","","26","","24","","","","100.10","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-04 14:00","2010","01","04","14:00","-6.7","","-10.0","","77","","","","25","","19","","","","100.11","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-04 15:00","2010","01","04","15:00","-6.5","","-9.7","","78","","","","25","","19","","","","100.15","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-04 16:00","2010","01","04","16:00","-6.9","","-9.1","","84","","","","25","","19","","","","100.20","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-04 17:00","2010","01","04","17:00","-7.5","","-9.6","","85","","","","25","","22","","","","100.20","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-04 18:00","2010","01","04","18:00","-8.1","","-9.9","","87","","","","26","","22","","","","100.28","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-04 19:00","2010","01","04","19:00","-8.3","","-10.0","","88","","","","25","","20","","","","100.29","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-04 20:00","2010","01","04","20:00","-8.2","","-10.0","","87","","","","25","","20","","","","100.28","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-04 21:00","2010","01","04","21:00","-7.9","","-9.7","","87","","","","25","","17","","","","100.28","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-04 22:00","2010","01","04","22:00","-7.7","","-9.3","","88","","","","25","","17","","","","100.27","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-04 23:00","2010","01","04","23:00","-7.8","","-9.0","","91","","","","25","","19","","","","100.26","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-05 00:00","2010","01","05","00:00","-7.9","","-9.1","","91","","","","25","","15","","","","100.21","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-05 01:00","2010","01","05","01:00","-7.7","","-9.2","","89","","","","25","","19","","","","100.20","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-05 02:00","2010","01","05","02:00","-7.9","","-9.4","","89","","","","25","","17","","","","100.20","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-05 03:00","2010","01","05","03:00","-7.8","","-9.4","","88","","","","25","","19","","","","100.21","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-05 04:00","2010","01","05","04:00","-8.1","","-9.8","","88","","","","25","","17","","","","100.17","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-05 05:00","2010","01","05","05:00","-8.3","","-9.6","","90","","","","25","","17","","","","100.16","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-05 06:00","2010","01","05","06:00","-8.3","","-9.6","","90","","","","25","","17","","","","100.18","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-05 07:00","2010","01","05","07:00","-8.3","","-9.6","","90","","","","25","","19","","","","100.18","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-05 08:00","2010","01","05","08:00","-8.6","","-10.2","","88","","","","25","","19","","","","100.19","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-05 09:00","2010","01","05","09:00","-8.4","","-10.4","","85","","","","25","","22","","","","100.22","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-05 10:00","2010","01","05","10:00","-8.1","","-10.3","","84","","","","25","","22","","","","100.20","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-05 11:00","2010","01","05","11:00","-7.7","","-9.9","","84","","","","24","","17","","","","100.16","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-05 12:00","2010","01","05","12:00","-7.6","","-9.3","","88","","","","25","","22","","","","100.07","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-05 13:00","2010","01","05","13:00","-6.7","","-9.2","","82","","","","25","","19","","","","100.04","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-05 14:00","2010","01","05","14:00","-6.6","","-9.1","","82","","","","25","","20","","","","100.03","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-05 15:00","2010","01","05","15:00","-6.6","","-8.8","","84","","","","26","","20","","","","100.04","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-05 16:00","2010","01","05","16:00","-6.8","","-8.1","","90","","","","25","","17","","","","100.08","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-05 17:00","2010","01","05","17:00","-6.6","","-7.5","","93","","","","25","","15","","","","100.08","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-05 18:00","2010","01","05","18:00","-6.4","","-7.4","","93","","","","25","","15","","","","100.10","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-05 19:00","2010","01","05","19:00","-6.4","","-7.4","","93","","","","25","","15","","","","100.07","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-05 20:00","2010","01","05","20:00","-6.2","","-7.4","","91","","","","26","","22","","","","100.04","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-05 21:00","2010","01","05","21:00","-6.0","","-7.2","","91","","","","27","","19","","","","100.06","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-05 22:00","2010","01","05","22:00","-5.7","","-6.8","","92","","","","25","","15","","","","100.04","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-05 23:00","2010","01","05","23:00","-5.0","","-6.4","","90","","","","27","","19","","","","100.02","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-06 00:00","2010","01","06","00:00","-5.0","","-6.5","","89","","","","27","","19","","","","99.98","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-06 01:00","2010","01","06","01:00","-4.9","","-6.5","","89","","","","27","","15","","","","99.96","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-06 02:00","2010","01","06","02:00","-4.8","","-6.5","","88","","","","27","","17","","","","100.01","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-06 03:00","2010","01","06","03:00","-4.8","","-6.5","","88","","","","27","","19","","","","100.00","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-06 04:00","2010","01","06","04:00","-4.9","","-6.6","","88","","","","27","","15","","","","100.00","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-06 05:00","2010","01","06","05:00","-4.9","","-6.8","","87","","","","27","","13","","","","100.00","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2010-01-06 06:00","2010","01","06","06:00","-5.2","","-8.0","","81","","","","29","","19","","","","100.01","","","","-12","","NA"
