"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-04 19:00","2009","03","04","19:00","-6.0","","-17.3","","40","","","","32","","15","","","","102.14","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-04 20:00","2009","03","04","20:00","-6.5","","-17.6","","41","","","","33","","17","","","","102.21","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-04 21:00","2009","03","04","21:00","-8.4","","-17.0","","50","","","","30","","7","","","","102.26","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-04 22:00","2009","03","04","22:00","-9.4","","-17.0","","54","","","","29","","7","","","","102.28","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-04 23:00","2009","03","04","23:00","-10.1","","-16.6","","59","","","","31","","6","","","","102.28","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-05 00:00","2009","03","05","00:00","-9.4","","-17.7","","51","","","","33","","4","","","","102.32","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-05 01:00","2009","03","05","01:00","-9.0","","-17.8","","49","","","","2","","4","","","","102.36","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-05 02:00","2009","03","05","02:00","-10.9","","-17.0","","61","","","","1","","4","","","","102.38","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-05 03:00","2009","03","05","03:00","-13.6","","-18.4","","67","","","","32","","4","","","","102.41","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-05 04:00","2009","03","05","04:00","-11.5","","-16.3","","68","","","","34","","4","","","","102.46","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-05 05:00","2009","03","05","05:00","-13.1","","-17.2","","71","","","","36","","6","","","","102.51","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-05 06:00","2009","03","05","06:00","-13.2","","-17.8","","68","","","","1","","6","","","","102.56","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-05 07:00","2009","03","05","07:00","-13.8","","-17.3","","75","","","","33","","6","","","","102.63","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-05 08:00","2009","03","05","08:00","-11.5","","-15.3","","73","","","","33","","4","","","","102.62","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-05 09:00","2009","03","05","09:00","-6.7","","-14.9","","52","","","","11","","9","","","","102.60","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-05 10:00","2009","03","05","10:00","-5.6","","-14.6","","49","","","","15","","11","","","","102.58","","","","-10","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-05 11:00","2009","03","05","11:00","-4.8","","-15.1","","44","","","","12","","7","","","","102.56","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-05 12:00","2009","03","05","12:00","-3.9","","-14.6","","43","","","","10","","11","","","","102.47","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-05 13:00","2009","03","05","13:00","-3.3","","-12.6","","49","","","","10","","13","","","","102.39","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-05 14:00","2009","03","05","14:00","-3.0","","-13.2","","45","","","","10","","11","","","","102.36","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-05 15:00","2009","03","05","15:00","-2.6","","-11.5","","50","","","","11","","13","","","","102.27","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-05 16:00","2009","03","05","16:00","-2.2","","-10.3","","54","","","","12","","15","","","","102.20","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-05 17:00","2009","03","05","17:00","-2.1","","-11.1","","50","","","","8","","9","","","","102.16","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-05 18:00","2009","03","05","18:00","-3.5","","-7.7","","73","","","","7","","7","","","","102.10","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-05 19:00","2009","03","05","19:00","-3.6","","-6.1","","83","","","","6","","9","","","","102.04","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-05 20:00","2009","03","05","20:00","-3.5","","-6.0","","83","","","","4","","9","","","","101.98","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-05 21:00","2009","03","05","21:00","-2.9","","-5.5","","82","","","","4","","13","","","","101.83","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-05 22:00","2009","03","05","22:00","-3.0","","-5.2","","85","","","","7","","13","","","","101.64","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-05 23:00","2009","03","05","23:00","-2.5","","-5.0","","83","","","","5","","9","","","","101.53","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-06 00:00","2009","03","06","00:00","-2.7","","-5.1","","84","","","","2","","17","","","","101.48","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-06 01:00","2009","03","06","01:00","-3.3","","-5.6","","84","","","","3","","20","","","","101.37","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-06 02:00","2009","03","06","02:00","-3.5","","-5.5","","86","","","","2","","19","","","","101.32","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-06 03:00","2009","03","06","03:00","-2.6","","-4.7","","85","","","","2","","11","","","","101.23","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-06 04:00","2009","03","06","04:00","-1.0","","-2.5","","90","","","","10","","19","","","","100.97","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-06 05:00","2009","03","06","05:00","0.5","","-2.9","","78","","","","11","","19","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-03-06 06:00","2009","03","06","06:00","0.7","","-2.1","","81","","","","12","","24","","","","100.80","","","","","","NA"
